$GPRMC,195004,A,04025.2642,N,08655.4805,W,011.042,45072
$GPRMC,195005,A,04025.2634,N,08655.4854,W,011.261,45090
$GPRMC,195006,A,04025.2637,N,08655.4883,W,011.055,45108
$GPRMC,195007,A,04025.2632,N,08655.4932,W,011.105,45126
$GPRMC,195008,A,04025.2632,N,08655.4971,W,011.218,45144
$GPRMC,195009,A,04025.2629,N,08655.5010,W,011.291,45162
$GPRMC,195010,A,04025.2637,N,08655.5039,W,011.090,45180
$GPRMC,195011,A,04025.2632,N,08655.5088,W,011.433,45198
$GPRMC,195012,A,04025.2632,N,08655.5127,W,011.051,45216
$GPRMC,195013,A,04025.2629,N,08655.5176,W,011.105,45234
$GPRMC,195014,A,04025.2632,N,08655.5215,W,010.886,45252
$GPRMC,195015,A,04025.2632,N,08655.5254,W,010.747,45270
$GPRMC,195016,A,04025.2634,N,08655.5293,W,010.711,45288
$GPRMC,195017,A,04025.2639,N,08655.5322,W,010.573,45306
$GPRMC,195018,A,04025.2642,N,08655.5371,W,010.625,45324
$GPRMC,195019,A,04025.2646,N,08655.5400,W,010.402,45342
$GPRMC,195020,A,04025.2664,N,08655.5439,W,010.733,45360
$GPRMC,195021,A,04025.2668,N,08655.5479,W,010.329,45378
$GPRMC,195022,A,04025.2668,N,08655.5518,W,010.622,45396
$GPRMC,195023,A,04025.2690,N,08655.5547,W,010.367,45414
$GPRMC,195024,A,04025.2700,N,08655.5586,W,010.584,45432
$GPRMC,195025,A,04025.2717,N,08655.5615,W,010.501,45450
$GPRMC,195026,A,04025.2737,N,08655.5654,W,010.448,45468
$GPRMC,195027,A,04025.2742,N,08655.5684,W,010.036,45486
$GPRMC,195028,A,04025.2756,N,08655.5713,W,010.011,45504
$GPRMC,195029,A,04025.2769,N,08655.5742,W,010.011,45522
$GPRMC,195030,A,04025.2781,N,08655.5771,W,010.011,45540
$GPRMC,195031,A,04025.2803,N,08655.5801,W,009.118,45558
$GPRMC,195032,A,04025.2834,N,08655.5830,W,010.022,45576
$GPRMC,195033,A,04025.2854,N,08655.5850,W,010.008,45594
$GPRMC,195034,A,04025.2876,N,08655.5889,W,010.099,45612
$GPRMC,195035,A,04025.2896,N,08655.5918,W,010.016,45630
$GPRMC,195036,A,04025.2920,N,08655.5947,W,010.092,45648
$GPRMC,195037,A,04025.2942,N,08655.5967,W,010.179,45666
$GPRMC,195038,A,04025.2954,N,08655.5996,W,010.365,45684
$GPRMC,195039,A,04025.2961,N,08655.6025,W,010.733,45702
$GPRMC,195040,A,04025.2983,N,08655.6055,W,010.733,45720
$GPRMC,195041,A,04025.3000,N,08655.6084,W,011.078,45738
$GPRMC,195042,A,04025.3032,N,08655.6113,W,011.396,45756
$GPRMC,195043,A,04025.2964,N,08655.6123,W,011.192,45774
$GPRMC,195044,A,04025.2986,N,08655.6152,W,011.192,45792
$GPRMC,195045,A,04025.3005,N,08655.6182,W,011.192,45810
$GPRMC,195046,A,04025.3030,N,08655.6211,W,011.051,45828
$GPRMC,195047,A,04025.3052,N,08655.6240,W,010.606,45846
$GPRMC,195048,A,04025.3071,N,08655.6270,W,010.624,45864
$GPRMC,195049,A,04025.3098,N,08655.6289,W,010.394,45882
$GPRMC,195050,A,04025.3110,N,08655.6318,W,009.753,45900
$GPRMC,195051,A,04025.3130,N,08655.6348,W,010.231,45918
$GPRMC,195052,A,04025.3145,N,08655.6387,W,010.349,45936
$GPRMC,195053,A,04025.3164,N,08655.6416,W,010.708,45954
$GPRMC,195054,A,04025.3184,N,08655.6445,W,011.501,45972
$GPRMC,195055,A,04025.3208,N,08655.6475,W,011.432,45990
$GPRMC,195056,A,04025.3228,N,08655.6514,W,011.300,46008
$GPRMC,195057,A,04025.3254,N,08655.6543,W,011.553,46026
$GPRMC,195058,A,04025.3274,N,08655.6572,W,011.516,46044
$GPRMC,195059,A,04025.3291,N,08655.6602,W,011.514,46062
$GPRMC,195100,A,04025.3311,N,08655.6641,W,011.511,46080
$GPRMC,195101,A,04025.3325,N,08655.6670,W,010.836,46098
$GPRMC,195102,A,04025.3340,N,08655.6709,W,011.187,46116
$GPRMC,195103,A,04025.3354,N,08655.6738,W,011.191,46134
$GPRMC,195104,A,04025.3367,N,08655.6777,W,010.905,46152
$GPRMC,195105,A,04025.3379,N,08655.6807,W,010.944,46170
$GPRMC,195106,A,04025.3374,N,08655.6865,W,011.497,46188
$GPRMC,195107,A,04025.3379,N,08655.6904,W,011.679,46206
$GPRMC,195108,A,04025.3386,N,08655.6943,W,011.816,46224
$GPRMC,195109,A,04025.3391,N,08655.6992,W,011.922,46242
$GPRMC,195110,A,04025.3394,N,08655.7031,W,011.605,46260
$GPRMC,195111,A,04025.3396,N,08655.7080,W,011.548,46278
$GPRMC,195112,A,04025.3396,N,08655.7119,W,011.599,46296
$GPRMC,195113,A,04025.3396,N,08655.7158,W,011.898,46314
$GPRMC,195114,A,04025.3396,N,08655.7207,W,011.978,46332
$GPRMC,195115,A,04025.3396,N,08655.7246,W,011.888,46350
$GPRMC,195116,A,04025.3401,N,08655.7295,W,011.767,46368
$GPRMC,195117,A,04025.3401,N,08655.7334,W,011.886,46386
$GPRMC,195118,A,04025.3401,N,08655.7373,W,011.889,46404
$GPRMC,195119,A,04025.3401,N,08655.7422,W,011.755,46422
$GPRMC,195120,A,04025.3401,N,08655.7461,W,011.416,46440
$GPRMC,195121,A,04025.3398,N,08655.7500,W,011.362,46458
$GPRMC,195122,A,04025.3396,N,08655.7539,W,010.916,46476
$GPRMC,195123,A,04025.3394,N,08655.7578,W,010.875,46494
$GPRMC,195124,A,04025.3394,N,08655.7617,W,010.625,46512
$GPRMC,195125,A,04025.3391,N,08655.7656,W,010.625,46530
$GPRMC,195126,A,04025.3411,N,08655.7695,W,010.759,46548
$GPRMC,195127,A,04025.3428,N,08655.7686,W,006.855,46566
$GPRMC,195128,A,04025.3440,N,08655.7695,W,006.632,46584
$GPRMC,195129,A,04025.3450,N,08655.7715,W,006.682,46602
$GPRMC,195130,A,04025.3459,N,08655.7725,W,005.397,46620
$GPRMC,195131,A,04025.3472,N,08655.7734,W,004.979,46638
$GPRMC,195132,A,04025.3479,N,08655.7744,W,004.979,46656
$GPRMC,195133,A,04025.3484,N,08655.7754,W,004.305,46674
$GPRMC,195134,A,04025.3494,N,08655.7764,W,004.414,46692
$GPRMC,195135,A,04025.3479,N,08655.7754,W,001.191,46710
$GPRMC,195136,A,04025.3477,N,08655.7764,W,000.694,46728
$GPRMC,195137,A,04025.3477,N,08655.7764,W,000.700,46746
$GPRMC,195138,A,04025.3477,N,08655.7764,W,000.703,46764
$GPRMC,195139,A,04025.3479,N,08655.7773,W,000.535,46782
$GPRMC,195140,A,04025.3479,N,08655.7773,W,000.499,46800
$GPRMC,195141,A,04025.3474,N,08655.7773,W,000.397,46818
$GPRMC,195142,A,04025.3474,N,08655.7773,W,000.536,46836
$GPRMC,195143,A,04025.3472,N,08655.7793,W,000.543,46854
$GPRMC,195144,A,04025.3472,N,08655.7793,W,000.275,46872
$GPRMC,195145,A,04025.3474,N,08655.7803,W,000.174,46890
$GPRMC,195146,A,04025.3472,N,08655.7803,W,000.209,46908
$GPRMC,195147,A,04025.3472,N,08655.7803,W,000.000,46926
$GPRMC,195148,A,04025.3472,N,08655.7803,W,000.000,46944
$GPRMC,195149,A,04025.3472,N,08655.7803,W,000.000,46962
$GPRMC,195150,A,04025.3472,N,08655.7803,W,000.000,46980
$GPRMC,195151,A,04025.3472,N,08655.7803,W,000.000,46998
$GPRMC,195152,A,04025.3472,N,08655.7803,W,000.000,47016
$GPRMC,195153,A,04025.3477,N,08655.7783,W,000.200,47034
$GPRMC,195154,A,04025.3484,N,08655.7764,W,000.932,47052
$GPRMC,195155,A,04025.3484,N,08655.7764,W,000.820,47070
$GPRMC,195156,A,04025.3484,N,08655.7764,W,000.558,47088
$GPRMC,195157,A,04025.3486,N,08655.7764,W,000.717,47106
$GPRMC,195158,A,04025.3489,N,08655.7754,W,000.721,47124
$GPRMC,195159,A,04025.3491,N,08655.7754,W,000.740,47142
$GPRMC,195200,A,04025.3496,N,08655.7734,W,001.442,47160
$GPRMC,195201,A,04025.3501,N,08655.7725,W,001.628,47178
$GPRMC,195202,A,04025.3499,N,08655.7725,W,001.384,47196
$GPRMC,195203,A,04025.3501,N,08655.7725,W,001.386,47214
$GPRMC,195204,A,04025.3486,N,08655.7764,W,000.235,47232
$GPRMC,195205,A,04025.3484,N,08655.7764,W,000.248,47250
$GPRMC,195206,A,04025.3484,N,08655.7764,W,000.209,47268
$GPRMC,195207,A,04025.3489,N,08655.7754,W,000.039,47286
$GPRMC,195208,A,04025.3479,N,08655.7773,W,000.715,47304
$GPRMC,195209,A,04025.3477,N,08655.7773,W,000.840,47322
$GPRMC,195210,A,04025.3474,N,08655.7764,W,001.127,47340
$GPRMC,195211,A,04025.3474,N,08655.7764,W,001.127,47358
$GPRMC,195212,A,04025.3469,N,08655.7764,W,001.678,47376
$GPRMC,195213,A,04025.3462,N,08655.7764,W,001.727,47394
$GPRMC,195214,A,04025.3457,N,08655.7764,W,001.741,47412
$GPRMC,195215,A,04025.3438,N,08655.7764,W,003.444,47430
$GPRMC,195216,A,04025.3433,N,08655.7764,W,003.474,47448
$GPRMC,195217,A,04025.3413,N,08655.7803,W,003.812,47466
$GPRMC,195218,A,04025.3394,N,08655.7783,W,004.468,47484
$GPRMC,195219,A,04025.3386,N,08655.7783,W,003.399,47502
$GPRMC,195220,A,04025.3398,N,08655.7754,W,004.659,47520
$GPRMC,195221,A,04025.3406,N,08655.7773,W,005.752,47538
$GPRMC,195222,A,04025.3408,N,08655.7813,W,007.238,47556
$GPRMC,195223,A,04025.3411,N,08655.7842,W,007.687,47574
$GPRMC,195224,A,04025.3411,N,08655.7871,W,007.911,47592
$GPRMC,195225,A,04025.3413,N,08655.7891,W,008.371,47610
$GPRMC,195226,A,04025.3413,N,08655.7930,W,008.334,47628
$GPRMC,195227,A,04025.3413,N,08655.7959,W,008.302,47646
$GPRMC,195228,A,04025.3416,N,08655.7988,W,008.470,47664
$GPRMC,195229,A,04025.3428,N,08655.8027,W,009.152,47682
$GPRMC,195230,A,04025.3428,N,08655.8057,W,009.096,47700
$GPRMC,195231,A,04025.3428,N,08655.8096,W,009.367,47718
$GPRMC,195232,A,04025.3420,N,08655.8125,W,009.455,47736
$GPRMC,195233,A,04025.3425,N,08655.8164,W,009.455,47754
$GPRMC,195234,A,04025.3423,N,08655.8193,W,009.332,47772
$GPRMC,195235,A,04025.3418,N,08655.8232,W,008.975,47790
$GPRMC,195236,A,04025.3418,N,08655.8262,W,008.589,47808
$GPRMC,195237,A,04025.3418,N,08655.8291,W,008.081,47826
$GPRMC,195238,A,04025.3423,N,08655.8311,W,008.038,47844
$GPRMC,195239,A,04025.3413,N,08655.8330,W,006.797,47862
$GPRMC,195240,A,04025.3396,N,08655.8340,W,006.238,47880
$GPRMC,195241,A,04025.3374,N,08655.8350,W,006.651,47898
$GPRMC,195242,A,04025.3333,N,08655.8359,W,008.875,47916
$GPRMC,195243,A,04025.3306,N,08655.8369,W,009.367,47934
$GPRMC,195244,A,04025.3276,N,08655.8369,W,009.881,47952
$GPRMC,195245,A,04025.3250,N,08655.8369,W,009.988,47970
$GPRMC,195246,A,04025.3218,N,08655.8369,W,010.192,47988
$GPRMC,195247,A,04025.3188,N,08655.8369,W,010.500,48006
$GPRMC,195248,A,04025.3159,N,08655.8369,W,010.727,48024
$GPRMC,195249,A,04025.3130,N,08655.8379,W,010.885,48042
$GPRMC,195250,A,04025.3098,N,08655.8379,W,011.072,48060
$GPRMC,195251,A,04025.3066,N,08655.8379,W,011.326,48078
$GPRMC,195252,A,04025.3035,N,08655.8379,W,011.379,48096
$GPRMC,195253,A,04025.3000,N,08655.8379,W,011.561,48114
$GPRMC,195254,A,04025.2966,N,08655.8379,W,011.937,48132
$GPRMC,195255,A,04025.2935,N,08655.8379,W,012.105,48150
$GPRMC,195256,A,04025.2900,N,08655.8389,W,012.252,48168
$GPRMC,195257,A,04025.2864,N,08655.8389,W,012.192,48186
$GPRMC,195258,A,04025.2832,N,08655.8389,W,012.175,48204
$GPRMC,195259,A,04025.2800,N,08655.8389,W,012.168,48222
$GPRMC,195300,A,04025.2769,N,08655.8389,W,012.142,48240
$GPRMC,195301,A,04025.2732,N,08655.8389,W,012.326,48258
$GPRMC,195302,A,04025.2698,N,08655.8389,W,012.573,48276
$GPRMC,195303,A,04025.2661,N,08655.8398,W,012.723,48294
$GPRMC,195304,A,04025.2627,N,08655.8398,W,012.801,48312
$GPRMC,195305,A,04025.2590,N,08655.8398,W,012.945,48330
$GPRMC,195306,A,04025.2554,N,08655.8398,W,013.042,48348
$GPRMC,195307,A,04025.2517,N,08655.8398,W,013.182,48366
$GPRMC,195308,A,04025.2478,N,08655.8398,W,013.322,48384
$GPRMC,195309,A,04025.2441,N,08655.8398,W,013.424,48402
$GPRMC,195310,A,04025.2405,N,08655.8408,W,013.404,48420
$GPRMC,195311,A,04025.2368,N,08655.8408,W,013.509,48438
$GPRMC,195312,A,04025.2329,N,08655.8408,W,013.660,48456
$GPRMC,195313,A,04025.2290,N,08655.8408,W,013.659,48474
$GPRMC,195314,A,04025.2253,N,08655.8408,W,013.576,48492
$GPRMC,195315,A,04025.2214,N,08655.8408,W,013.585,48510
$GPRMC,195316,A,04025.2178,N,08655.8418,W,013.750,48528
$GPRMC,195317,A,04025.2139,N,08655.8418,W,013.765,48546
$GPRMC,195318,A,04025.2102,N,08655.8418,W,013.636,48564
$GPRMC,195319,A,04025.2063,N,08655.8418,W,013.530,48582
$GPRMC,195320,A,04025.2024,N,08655.8418,W,013.746,48600
$GPRMC,195321,A,04025.1985,N,08655.8418,W,013.789,48618
$GPRMC,195322,A,04025.1948,N,08655.8428,W,013.774,48636
$GPRMC,195323,A,04025.1909,N,08655.8428,W,013.625,48654
$GPRMC,195324,A,04025.1870,N,08655.8428,W,013.709,48672
$GPRMC,195325,A,04025.1831,N,08655.8428,W,013.972,48690
$GPRMC,195326,A,04025.1792,N,08655.8428,W,013.964,48708
$GPRMC,195327,A,04025.1755,N,08655.8428,W,013.898,48726
$GPRMC,195328,A,04025.1716,N,08655.8428,W,014.173,48744
$GPRMC,195329,A,04025.1677,N,08655.8428,W,014.148,48762
$GPRMC,195330,A,04025.1638,N,08655.8428,W,014.077,48780
$GPRMC,195331,A,04025.1599,N,08655.8428,W,014.032,48798
$GPRMC,195332,A,04025.1560,N,08655.8428,W,014.104,48816
$GPRMC,195333,A,04025.1519,N,08655.8428,W,014.200,48834
$GPRMC,195334,A,04025.1479,N,08655.8428,W,014.474,48852
$GPRMC,195335,A,04025.1438,N,08655.8428,W,014.614,48870
$GPRMC,195336,A,04025.1396,N,08655.8428,W,014.394,48888
$GPRMC,195337,A,04025.1357,N,08655.8438,W,014.312,48906
$GPRMC,195338,A,04025.1318,N,08655.8438,W,014.481,48924
$GPRMC,195339,A,04025.1279,N,08655.8438,W,014.113,48942
$GPRMC,195340,A,04025.1240,N,08655.8438,W,013.891,48960
$GPRMC,195341,A,04025.1204,N,08655.8438,W,013.740,48978
$GPRMC,195342,A,04025.1167,N,08655.8438,W,013.639,48996
$GPRMC,195343,A,04025.1130,N,08655.8438,W,013.469,49014
$GPRMC,195344,A,04025.1094,N,08655.8438,W,013.430,49032
$GPRMC,195345,A,04025.1057,N,08655.8438,W,013.398,49050
$GPRMC,195346,A,04025.1018,N,08655.8438,W,013.355,49068
$GPRMC,195347,A,04025.0981,N,08655.8438,W,013.469,49086
$GPRMC,195348,A,04025.0940,N,08655.8389,W,013.866,49104
$GPRMC,195349,A,04025.0903,N,08655.8389,W,013.611,49122
$GPRMC,195350,A,04025.0867,N,08655.8379,W,013.575,49140
$GPRMC,195351,A,04025.0828,N,08655.8379,W,013.824,49158
$GPRMC,195352,A,04025.0789,N,08655.8379,W,013.781,49176
$GPRMC,195353,A,04025.0752,N,08655.8379,W,013.648,49194
$GPRMC,195354,A,04025.0713,N,08655.8379,W,013.533,49212
$GPRMC,195355,A,04025.0676,N,08655.8379,W,013.609,49230
$GPRMC,195356,A,04025.0640,N,08655.8379,W,013.518,49248
$GPRMC,195357,A,04025.0601,N,08655.8369,W,013.529,49266
$GPRMC,195358,A,04025.0564,N,08655.8359,W,013.550,49284
$GPRMC,195359,A,04025.0527,N,08655.8359,W,013.435,49302
$GPRMC,195400,A,04025.0491,N,08655.8350,W,013.758,49320
$GPRMC,195401,A,04025.0457,N,08655.8350,W,013.301,49338
$GPRMC,195402,A,04025.0420,N,08655.8350,W,013.253,49356
$GPRMC,195403,A,04025.0381,N,08655.8350,W,013.117,49374
$GPRMC,195404,A,04025.0344,N,08655.8350,W,012.847,49392
$GPRMC,195405,A,04025.0310,N,08655.8350,W,012.618,49410
$GPRMC,195406,A,04025.0278,N,08655.8350,W,012.560,49428
$GPRMC,195407,A,04025.0244,N,08655.8350,W,012.399,49446
$GPRMC,195408,A,04025.0210,N,08655.8350,W,012.122,49464
$GPRMC,195409,A,04025.0178,N,08655.8359,W,011.642,49482
$GPRMC,195410,A,04025.0144,N,08655.8359,W,011.576,49500
$GPRMC,195411,A,04025.0117,N,08655.8369,W,011.116,49518
$GPRMC,195412,A,04025.0090,N,08655.8369,W,010.225,49536
$GPRMC,195413,A,04025.0068,N,08655.8379,W,008.763,49554
$GPRMC,195414,A,04025.0046,N,08655.8369,W,007.970,49572
$GPRMC,195415,A,04025.0032,N,08655.8369,W,006.002,49590
$GPRMC,195416,A,04025.0027,N,08655.8369,W,003.986,49608
$GPRMC,195417,A,04025.0020,N,08655.8369,W,002.365,49626
$GPRMC,195418,A,04025.0017,N,08655.8379,W,001.407,49644
$GPRMC,195419,A,04025.0022,N,08655.8389,W,000.649,49662
$GPRMC,195420,A,04025.0020,N,08655.8389,W,000.468,49680
$GPRMC,195421,A,04025.0020,N,08655.8389,W,000.553,49698
$GPRMC,195422,A,04025.0017,N,08655.8389,W,000.357,49716
$GPRMC,195423,A,04025.0017,N,08655.8389,W,000.000,49734
$GPRMC,195424,A,04025.0017,N,08655.8389,W,000.000,49752
$GPRMC,195425,A,04025.0017,N,08655.8389,W,000.000,49770
$GPRMC,195426,A,04025.0017,N,08655.8389,W,000.000,49788
$GPRMC,195427,A,04025.0017,N,08655.8389,W,000.000,49806
$GPRMC,195428,A,04025.0015,N,08655.8389,W,000.418,49824
$GPRMC,195429,A,04025.0012,N,08655.8379,W,001.090,49842
$GPRMC,195430,A,04025.0007,N,08655.8369,W,001.876,49860
$GPRMC,195431,A,04025.0005,N,08655.8359,W,003.047,49878
$GPRMC,195432,A,04025.0000,N,08655.8340,W,002.972,49896
$GPRMC,195433,A,04025.0007,N,08655.8320,W,003.655,49914
$GPRMC,195434,A,04025.0015,N,08655.8311,W,004.436,49932
$GPRMC,195435,A,04025.0027,N,08655.8291,W,004.817,49950
$GPRMC,195436,A,04025.0037,N,08655.8281,W,005.405,49968
$GPRMC,195437,A,04025.0059,N,08655.8281,W,007.416,49986
$GPRMC,195438,A,04025.0078,N,08655.8271,W,006.990,50004
$GPRMC,195439,A,04025.0100,N,08655.8271,W,007.725,50022
$GPRMC,195440,A,04025.0122,N,08655.8271,W,007.734,50040
$GPRMC,195441,A,04025.0142,N,08655.8262,W,007.267,50058
$GPRMC,195442,A,04025.0161,N,08655.8252,W,007.118,50076
$GPRMC,195443,A,04025.0186,N,08655.8252,W,008.760,50094
$GPRMC,195444,A,04025.0210,N,08655.8242,W,008.358,50112
$GPRMC,195445,A,04025.0234,N,08655.8232,W,009.204,50130
$GPRMC,195446,A,04025.0264,N,08655.8252,W,009.428,50148
$GPRMC,195447,A,04025.0288,N,08655.8252,W,009.179,50166
$GPRMC,195448,A,04025.0317,N,08655.8252,W,009.262,50184
$GPRMC,195449,A,04025.0342,N,08655.8252,W,009.164,50202
$GPRMC,195450,A,04025.0364,N,08655.8252,W,009.304,50220
$GPRMC,195451,A,04025.0396,N,08655.8252,W,009.575,50238
$GPRMC,195452,A,04025.0420,N,08655.8262,W,009.525,50256
$GPRMC,195453,A,04025.0442,N,08655.8252,W,009.322,50274
$GPRMC,195454,A,04025.0469,N,08655.8252,W,009.251,50292
$GPRMC,195455,A,04025.0500,N,08655.8252,W,008.967,50310
$GPRMC,195456,A,04025.0525,N,08655.8252,W,009.133,50328
$GPRMC,195457,A,04025.0552,N,08655.8252,W,009.108,50346
$GPRMC,195458,A,04025.0579,N,08655.8252,W,009.194,50364
$GPRMC,195459,A,04025.0601,N,08655.8252,W,009.200,50382
$GPRMC,195500,A,04025.0627,N,08655.8252,W,009.128,50400
$GPRMC,195501,A,04025.0654,N,08655.8252,W,008.854,50418
$GPRMC,195502,A,04025.0679,N,08655.8252,W,009.671,50436
$GPRMC,195503,A,04025.0703,N,08655.8262,W,009.336,50454
$GPRMC,195504,A,04025.0730,N,08655.8262,W,009.475,50472
$GPRMC,195505,A,04025.0757,N,08655.8262,W,009.382,50490
$GPRMC,195506,A,04025.0784,N,08655.8262,W,009.225,50508
$GPRMC,195507,A,04025.0808,N,08655.8262,W,009.269,50526
$GPRMC,195508,A,04025.0835,N,08655.8252,W,009.677,50544
$GPRMC,195509,A,04025.0862,N,08655.8252,W,009.994,50562
$GPRMC,195510,A,04025.0891,N,08655.8252,W,010.175,50580
$GPRMC,195511,A,04025.0918,N,08655.8252,W,010.415,50598
$GPRMC,195512,A,04025.0947,N,08655.8252,W,010.869,50616
$GPRMC,195513,A,04025.0979,N,08655.8252,W,010.712,50634
$GPRMC,195514,A,04025.1008,N,08655.8252,W,010.613,50652
$GPRMC,195515,A,04025.1035,N,08655.8252,W,010.658,50670
$GPRMC,195516,A,04025.1064,N,08655.8252,W,010.479,50688
$GPRMC,195517,A,04025.1094,N,08655.8252,W,010.938,50706
$GPRMC,195518,A,04025.1125,N,08655.8252,W,011.060,50724
$GPRMC,195519,A,04025.1157,N,08655.8252,W,011.211,50742
$GPRMC,195520,A,04025.1189,N,08655.8252,W,011.349,50760
$GPRMC,195521,A,04025.1221,N,08655.8252,W,011.225,50778
$GPRMC,195522,A,04025.1252,N,08655.8252,W,011.273,50796
$GPRMC,195523,A,04025.1284,N,08655.8262,W,011.513,50814
$GPRMC,195524,A,04025.1318,N,08655.8262,W,011.591,50832
$GPRMC,195525,A,04025.1350,N,08655.8262,W,011.429,50850
$GPRMC,195526,A,04025.1382,N,08655.8262,W,011.522,50868
$GPRMC,195527,A,04025.1416,N,08655.8262,W,011.927,50886
$GPRMC,195528,A,04025.1448,N,08655.8262,W,012.023,50904
$GPRMC,195529,A,04025.1479,N,08655.8271,W,012.223,50922
$GPRMC,195530,A,04025.1516,N,08655.8271,W,012.346,50940
$GPRMC,195531,A,04025.1550,N,08655.8271,W,012.588,50958
$GPRMC,195532,A,04025.1584,N,08655.8271,W,012.515,50976
$GPRMC,195533,A,04025.1616,N,08655.8271,W,012.117,50994
$GPRMC,195534,A,04025.1650,N,08655.8271,W,011.801,51012
$GPRMC,195535,A,04025.1682,N,08655.8271,W,011.881,51030
$GPRMC,195536,A,04025.1716,N,08655.8271,W,012.214,51048
$GPRMC,195537,A,04025.1750,N,08655.8271,W,012.370,51066
$GPRMC,195538,A,04025.1787,N,08655.8271,W,012.202,51084
$GPRMC,195539,A,04025.1821,N,08655.8271,W,012.347,51102
$GPRMC,195540,A,04025.1848,N,08655.8271,W,011.403,51120
$GPRMC,195541,A,04025.1880,N,08655.8271,W,011.306,51138
$GPRMC,195542,A,04025.1909,N,08655.8262,W,010.788,51156
$GPRMC,195543,A,04025.1938,N,08655.8262,W,009.513,51174
$GPRMC,195544,A,04025.1938,N,08655.8174,W,012.279,51192
$GPRMC,195545,A,04025.1936,N,08655.8135,W,011.961,51210
$GPRMC,195546,A,04025.1941,N,08655.8096,W,011.901,51228
$GPRMC,195547,A,04025.1946,N,08655.8047,W,011.572,51246
$GPRMC,195548,A,04025.1946,N,08655.8008,W,011.039,51264
$GPRMC,195549,A,04025.1943,N,08655.7969,W,011.357,51282
$GPRMC,195550,A,04025.1946,N,08655.7930,W,011.373,51300
$GPRMC,195551,A,04025.1941,N,08655.7881,W,011.842,51318
$GPRMC,195552,A,04025.1943,N,08655.7842,W,011.691,51336
$GPRMC,195553,A,04025.1938,N,08655.7803,W,012.147,51354
$GPRMC,195554,A,04025.1936,N,08655.7754,W,012.110,51372
$GPRMC,195555,A,04025.1936,N,08655.7705,W,011.955,51390
$GPRMC,195556,A,04025.1936,N,08655.7666,W,011.902,51408
$GPRMC,195557,A,04025.1936,N,08655.7617,W,011.674,51426
$GPRMC,195558,A,04025.1934,N,08655.7578,W,011.344,51444
$GPRMC,195559,A,04025.1936,N,08655.7539,W,011.424,51462
$GPRMC,195600,A,04025.1931,N,08655.7500,W,011.504,51480
$GPRMC,195601,A,04025.1934,N,08655.7451,W,011.516,51498
$GPRMC,195602,A,04025.1934,N,08655.7412,W,011.277,51516
$GPRMC,195603,A,04025.1926,N,08655.7373,W,011.252,51534
$GPRMC,195604,A,04025.1926,N,08655.7334,W,011.350,51552
$GPRMC,195605,A,04025.1926,N,08655.7295,W,011.075,51570
$GPRMC,195606,A,04025.1924,N,08655.7256,W,010.963,51588
$GPRMC,195607,A,04025.1926,N,08655.7217,W,010.712,51606
$GPRMC,195608,A,04025.1929,N,08655.7178,W,010.556,51624
$GPRMC,195609,A,04025.1929,N,08655.7139,W,010.781,51642
$GPRMC,195610,A,04025.1929,N,08655.7100,W,010.829,51660
$GPRMC,195611,A,04025.1934,N,08655.7061,W,010.526,51678
$GPRMC,195612,A,04025.1936,N,08655.7021,W,010.133,51696
$GPRMC,195613,A,04025.1943,N,08655.6992,W,009.440,51714
$GPRMC,195614,A,04025.1946,N,08655.6963,W,009.348,51732
$GPRMC,195615,A,04025.1958,N,08655.6924,W,009.443,51750
$GPRMC,195616,A,04025.1970,N,08655.6895,W,009.296,51768
$GPRMC,195617,A,04025.1980,N,08655.6865,W,009.301,51786
$GPRMC,195618,A,04025.1987,N,08655.6826,W,009.389,51804
$GPRMC,195619,A,04025.1992,N,08655.6797,W,009.526,51822
$GPRMC,195620,A,04025.2000,N,08655.6768,W,008.757,51840
$GPRMC,195621,A,04025.1958,N,08655.6768,W,007.982,51858
$GPRMC,195622,A,04025.1948,N,08655.6738,W,007.874,51876
$GPRMC,195623,A,04025.1941,N,08655.6709,W,007.810,51894
$GPRMC,195624,A,04025.1924,N,08655.6689,W,008.207,51912
$GPRMC,195625,A,04025.1909,N,08655.6660,W,008.232,51930
$GPRMC,195626,A,04025.1885,N,08655.6641,W,008.831,51948
$GPRMC,195627,A,04025.1853,N,08655.6641,W,008.182,51966
$GPRMC,195628,A,04025.1826,N,08655.6641,W,007.889,51984
$GPRMC,195629,A,04025.1802,N,08655.6631,W,007.832,52002
$GPRMC,195630,A,04025.1780,N,08655.6631,W,008.201,52020
$GPRMC,195631,A,04025.1755,N,08655.6621,W,008.434,52038
$GPRMC,195632,A,04025.1731,N,08655.6611,W,008.901,52056
$GPRMC,195633,A,04025.1663,N,08655.6641,W,010.653,52074
